funcSMD6
funcSMDNew2
-1.97129	3104	14830530	3113	1	49808	3.96169	(2.1063,-1.74266,1.7856,2.08842,2.09345,2.06591,1.74086,-1.98518,-2.02613,-2.15677,-1.60659,-2.29408,2.15639,1.94191,2.06575,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904,1.9904)
-1.97405	2150	10054920	2155	0	34480	3.96537	(2.03462,1.95171,1.94339,1.72437,-2.22725,-2.29364,-2.04121,-2.04624,-1.96199,-1.84096,-2.15067,2.15197,1.78392,1.75869,1.95923,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132,1.99132)
-1.97076	2215	10404720	2226	0	35616	3.96098	(2.05289,2.14948,-1.93573,1.73544,-1.80784,-2.31334,1.64921,-2.05234,2.11785,-2.14662,-1.84496,-2.05679,-2.03259,-1.76018,-2.19805,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022)
-1.9733	3750	17490840	3757	0	60112	3.96437	(-2.1803,1.9157,-1.90108,2.04423,2.27638,1.90855,1.98668,-2.20337,1.61556,-1.86327,-1.83001,-1.98061,-1.97547,-2.13757,-2.04728,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107,1.99107)
-1.98153	1542	7245360	1553	0	24848	3.97537	(2.09968,2.03944,-1.99914,2.06898,-1.95897,-1.98494,-1.71562,2.14442,2.11065,-2.1124,1.89009,-1.81515,1.9753,2.1891,1.80359,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383,1.99383)
-1.97087	2400	11253540	2407	0	38512	3.96112	(1.96422,2.09633,-2.00006,-1.88849,1.81905,2.03105,-1.88095,-2.09274,-2.35299,-1.59571,2.22263,2.14712,-1.75274,-2.09961,1.91016,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026,1.99026)
-1.97908	2633	12282810	2639	0	42224	3.97209	(1.78815,-1.86442,-1.95316,2.04812,2.10876,-2.11916,-1.87373,-1.93172,2.18113,1.88479,1.98989,-2.03905,-2.33796,1.99474,-1.78038,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301,1.99301)
-1.97544	4145	19397070	4153	0	66448	3.96723	(-1.96933,-2.33135,-1.94626,2.24283,2.19049,2.09663,-1.95773,-2.02352,-1.6191,1.98471,1.92804,-1.80463,-2.02553,-1.93439,1.82233,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179,1.99179)
-1.97016	2282	10711410	2286	0	36576	3.96018	(-1.92671,1.88656,1.87312,2.31685,-1.6409,1.856,-2.30691,1.93649,2.20163,2.08625,2.21793,-1.87028,-1.91336,-1.83182,1.9855,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002,1.99002)
-1.97037	3013	14137650	3019	0	48304	3.96046	(2.09952,1.93624,2.01883,-2.17199,2.34898,1.73647,-2.0712,1.57486,-1.94218,2.18558,1.88295,-1.97486,-1.92957,2.14604,-1.83207,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009)
-1.97301	2688	12503400	2690	0	43040	3.96398	(-2.01498,-1.94723,-1.81839,-2.00894,-2.19455,2.01147,-1.92961,-2.33999,-1.90699,-1.99342,1.7584,-1.93868,2.18358,1.80354,2.01485,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097,1.99097)
-1.97333	5093	23810970	5093	0	81488	3.96442	(2.19567,2.26287,2.16021,-2.01896,2.0262,1.76097,-2.30254,1.85687,-1.94612,2.06302,1.82415,1.98248,-1.6785,1.91785,1.86985,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108,1.99108)
-1.98009	4044	19018740	4053	0	64848	3.97344	(-2.00156,1.97148,-2.05522,-2.14309,-2.01974,1.91022,1.75478,-1.9575,-1.83556,2.40733,-1.81408,1.84967,2.01077,2.04005,-2.12917,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335,1.99335)
-1.9782	1614	7603230	1618	0	25888	3.97091	(2.00876,-1.95407,2.05864,-2.04354,-1.71298,2.05243,-2.16813,-1.75801,-1.94888,1.87755,2.3661,-2.08718,-2.08576,-1.71043,-2.05825,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271,1.99271)
-1.97076	2363	11088810	2370	0	37920	3.96098	(1.59071,-1.89435,-2.1811,-2.24591,-1.9542,-1.85239,-1.93855,2.11066,-1.98441,1.98083,-2.07149,-1.92012,-1.80794,-2.41055,1.91013,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022,1.99022)
-1.97535	5176	24058530	5179	0	82864	3.96712	(1.97761,-1.91199,-2.2138,-2.17525,1.88037,1.87136,1.88684,1.9584,2.33802,1.74972,1.97641,1.76279,-2.19805,1.93988,-2.03594,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176,1.99176)
-1.9728	4262	19963590	4266	0	68256	3.9637	(1.83946,1.81341,2.01023,-1.86127,2.22301,2.12267,-2.31851,-1.98165,2.33203,2.10284,-2.01383,1.79031,1.78829,-1.80142,-1.86464,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909,1.9909)
-1.97281	1837	8830590	1843	1	29488	3.96371	(1.98641,2.16619,-1.86423,-1.85003,2.02136,1.8117,-1.98138,2.21873,2.077,2.26706,1.91247,1.98822,-2.15752,1.7348,-1.82652,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091,1.99091)
-1.97084	1948	9043020	1955	0	31280	3.96109	(-2.20129,1.7461,2.16635,2.28058,-1.82854,1.97078,-1.80445,-1.74789,2.11173,-1.83168,-2.06942,-2.16532,1.76307,2.2684,1.89813,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025,1.99025)
-1.971	3517	16417290	3521	0	56336	3.96131	(2.11522,2.0284,-1.7984,-2.18809,2.02484,2.06,-2.40958,-2.03285,-1.69562,1.87666,-2.14631,1.66995,-2.07917,1.93069,1.79876,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903,1.9903)
-1.97174	2339	10930530	2344	0	37504	3.96229	(1.86984,2.30706,2.03917,1.76112,-1.81501,2.18447,-2.02039,1.85749,1.88425,-1.76647,-2.16411,-2.07061,-2.09647,2.16836,1.85341,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055,1.99055)
-1.97351	2585	12079860	2587	0	41392	3.96466	(-2.06434,-1.97178,2.07396,1.90112,-2.29368,1.904,1.79426,-1.88449,2.13148,-2.02812,-1.84586,-2.00784,2.06779,-1.66208,2.23638,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115,1.99115)
-1.97301	2051	9558510	2057	0	32912	3.96399	(-2.09117,-1.98043,2.21418,-2.00766,1.83203,2.06963,-2.15421,2.07891,1.70557,2.04511,1.64827,-2.1547,-1.86768,1.80181,-2.21332,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098,1.99098)
-1.97889	1963	9219300	1974	0	31584	3.97183	(1.8762,1.88866,-1.98174,-1.80224,-1.93408,-1.92294,-2.12764,-2.24325,-1.90638,2.16479,2.11785,1.70093,2.04908,2.1039,2.07452,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295,1.99295)
-1.97461	2955	13815750	2959	0	47344	3.96613	(-2.02522,2.02786,-2.02315,-1.7302,-2.34615,1.92028,-1.9641,1.91291,-1.85078,2.39896,-1.79496,-2.03699,2.08374,1.97681,-1.78058,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151,1.99151)
-1.98161	3748	17471340	3748	0	59968	3.97547	(1.90191,-2.07631,2.06848,-2.0563,2.10965,1.65673,2.00396,2.03138,-2.11755,1.89652,-1.71816,-2.2628,-2.01776,1.86553,-2.12484,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386,1.99386)
-1.97558	2816	13141890	2822	0	45152	3.96742	(-1.946,-2.22585,1.83771,-1.81194,-1.84032,1.95197,-2.14659,-1.93921,2.3157,-1.848,1.72288,2.10461,-2.11962,-2.0528,-2.01439,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184,1.99184)
-1.9709	2329	10983990	2335	0	37360	3.96116	(2.17162,-1.72849,-1.89106,-2.33654,-2.11057,-1.92247,-2.23209,-2.23971,-1.94643,-1.9229,1.86619,2.07921,1.69105,-1.78384,-1.93186,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027,1.99027)
-1.97006	2624	12252930	2632	0	42112	3.96004	(-1.98342,2.07683,2.47571,1.97431,1.80113,2.06112,-1.82137,2.15372,2.0531,-1.97676,-1.70109,-1.83641,1.8868,2.11522,1.93281,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999,1.98999)
-1.97224	1616	7562610	1621	0	25936	3.96296	(-1.91411,-1.94014,-1.87756,1.93967,2.06191,-1.96957,2.39538,-1.96908,-2.3505,1.93606,1.57867,2.16274,-1.83253,1.96946,1.96339,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072)
-1.97226	1704	8039550	1710	0	27360	3.96299	(2.1054,-1.72032,2.02277,1.84018,1.89133,-2.27186,-2.05823,-2.19195,2.08781,-2.09566,-2.03893,-2.08456,1.92494,-1.59476,1.93217,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072,1.99072)
-1.97347	4005	18723930	4009	0	64144	3.9646	(1.79982,1.82045,-1.8642,2.0257,2.07394,-2.14294,-1.96683,2.02325,-1.92778,2.50745,1.93588,1.80093,-1.97359,1.99792,2.00629,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113,1.99113)
-1.97676	3224	14986950	3231	0	51696	3.96899	(-2.06532,1.81736,-2.02698,2.06625,-1.91093,-2.05248,-1.95193,2.3161,1.98551,1.97284,-1.91176,1.77964,-1.97304,-2.02411,-2.02921,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223,1.99223)
-1.97531	3256	15236970	3263	0	52208	3.96706	(2.07298,1.81894,-1.76907,-1.94318,-1.74033,-2.07634,-2.26518,1.9675,-1.8395,-1.89014,-2.2434,2.12088,2.13328,1.76513,-2.23039,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175,1.99175)
-1.97703	3474	16284990	3480	0	55680	3.96935	(-1.95184,-1.88267,2.16301,-2.07755,2.02181,-1.85382,-2.1788,1.97509,-1.87385,-1.99854,-2.25162,2.1345,-1.97643,-1.59882,-1.94651,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232,1.99232)
-1.97014	1868	8709870	1879	0	30064	3.96015	(-2.06302,1.93773,-1.92036,-2.0688,-1.83436,2.21623,-2.11427,-1.88468,-1.90761,1.90825,1.78319,-1.99519,2.3592,2.09301,-1.76431,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001,1.99001)
-1.97381	2232	10366020	2235	0	35760	3.96506	(-2.02995,2.19502,-1.83781,-2.04789,-1.98588,1.69866,2.0864,1.72366,-1.86275,2.19507,2.19228,1.98915,2.09249,2.0534,-1.87828,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125,1.99125)
-1.9749	3253	15362520	3262	0	52192	3.9665	(1.86136,-1.88696,2.19868,1.95034,1.99815,1.87643,-1.87032,1.89121,1.95462,2.2318,-1.94095,2.38159,-1.95209,2.06779,1.81183,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161,1.99161)
-1.97977	1769	8317350	1774	0	28384	3.97301	(-2.02797,1.84587,-1.82187,1.85442,-2.02124,-2.12755,2.06003,-2.02848,1.78602,-1.69308,1.98281,2.07721,2.15778,-2.15882,2.25547,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324,1.99324)
-1.97306	1539	7179750	1551	0	24816	3.96405	(2.17026,-2.12248,-1.93221,-1.9213,-2.29297,-1.91352,2.13796,2.18047,1.78976,1.90767,1.79968,-1.77688,-2.26755,1.78779,1.86439,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099,1.99099)
-1.97171	3616	17012490	3620	0	57920	3.96225	(-1.99465,-2.25372,-2.04058,2.12439,2.04113,-1.87004,1.99548,-1.75148,1.99762,1.92311,-2.06054,-2.15233,1.74321,-1.84224,-2.06756,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054,1.99054)
-1.97594	2445	11422230	2448	0	39168	3.9679	(2.22618,1.91063,1.69737,-1.95921,1.84854,-2.16016,-1.83646,1.79503,2.05351,-1.91144,2.16626,2.14219,2.08102,2.12095,-1.97042,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196,1.99196)
-1.97397	1798	8428500	1802	0	28832	3.96526	(2.00362,2.12542,-1.95599,1.99095,-2.28354,1.96875,1.80827,-2.29793,-1.90036,-1.56761,1.97645,2.00045,-1.97351,-2.04891,-1.9677,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913,1.9913)
-1.97385	2716	12709830	2724	0	43584	3.96511	(1.723,2.15863,-1.65281,1.77858,-1.89923,2.24122,2.15092,-2.24013,-1.82447,-2.19049,1.9833,-2.0184,-1.93798,2.10616,-1.96357,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126,1.99126)
-1.97036	3431	16115640	3440	0	55040	3.96045	(-2.0576,1.87693,-1.6404,-2.13457,2.27341,1.74832,2.01627,1.9172,-1.76222,2.2647,2.15537,-1.86661,-2.17374,1.93967,-2.02428,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009,1.99009)
-1.97484	2147	10028940	2150	0	34400	3.96643	(-1.79649,1.73104,1.79717,2.15946,2.27014,2.0865,-2.03101,1.92975,-2.1116,-2.12567,2.12174,2.00501,1.64942,-2.17125,1.88761,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159,1.99159)
-1.97236	2825	13082880	2835	0	45360	3.96312	(-2.00539,2.07638,-1.80002,-2.30087,1.87597,-1.70408,2.15689,1.79975,-2.21522,1.85312,-1.85037,-1.88567,-2.07387,2.27121,1.99258,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076,1.99076)
-1.9774	2082	9798570	2093	0	33488	3.96984	(-1.76495,1.98626,1.76368,2.05532,1.77908,-1.73053,-1.95341,-2.15403,2.15326,2.1069,-2.06302,2.04253,-1.94308,2.05819,2.33246,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245,1.99245)
-1.97637	2137	9999930	2141	0	34256	3.96847	(-1.58808,-2.17876,-2.10817,1.76274,-1.78824,-2.05273,1.97421,2.08007,-1.92641,2.30014,-1.88791,1.99626,2.01342,-2.15941,2.06499,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921,1.9921)
-1.97083	2378	11087250	2388	0	38208	3.96107	(1.72577,2.05435,2.0133,1.89267,2.03347,-1.7913,-1.76904,-2.27184,-2.09199,-2.08772,-1.78436,-2.25884,1.96667,-1.75242,-2.35991,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024,1.99024)
funcSMDNew3
-13.8594	733	2352030	734	0	7340	35.9335	(4.00032,3.99866,3.99996,3.99602,3.97875,5.99799,6.00021,5.99601,5.98403,5.99402)
0.999496	4331	24184260	10016	0	99778	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4426	24025650	10007	0	99672	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.9011	836	2724510	844	0	8440	35.9627	(3.99785,3.9991,3.99974,3.99553,3.99803,5.99866,5.99819,5.99598,5.99832,5.9933)
0.999496	4441	24111330	10012	0	99810	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.8625	801	2605920	803	0	8030	35.9152	(3.96666,3.99858,4.00023,3.99973,3.99078,5.99787,5.97517,5.99873,5.99326,5.99959)
-13.8539	664	2158050	671	0	6710	35.9273	(3.99804,4.00055,3.9955,3.99682,3.9784,6.00082,5.99515,5.99802,5.98043,5.99523)
-13.8559	668	2167260	669	0	6690	35.8924	(3.96957,4.00067,4.00096,4.00066,3.96465,6.00101,5.97789,6.001,5.9742,6.00099)
-13.8523	565	1822950	565	0	5650	35.9248	(3.9985,3.99704,3.99771,3.99947,3.97473,5.99556,5.99716,5.99738,5.97933,5.9992)
0.999496	4242	24122310	10014	0	99970	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4382	24160470	10019	0	99714	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.8629	758	2465700	763	0	7630	35.9292	(3.98626,4.0004,3.99845,3.99624,3.98755,6.0006,5.98853,5.99748,5.9895,5.99437)
0.999496	4394	24155190	10015	0	99780	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4265	24097200	10015	0	99832	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4450	24067320	10000	0	99600	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4274	24198540	10004	0	99658	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4256	24088350	10002	0	99718	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.8692	716	2331990	722	0	7220	35.9307	(3.99836,4.00006,3.99286,3.99991,3.97747,6.00008,5.99341,5.99998,5.97775,5.99987)
-13.8985	766	2525700	776	0	7760	35.9322	(3.99389,4.00029,4.00063,3.99922,3.96859,6.00043,5.99588,5.99963,5.97691,5.99884)
-13.866	739	2416710	746	0	7460	35.9215	(3.99177,3.99953,3.99647,3.99994,3.9732,5.99929,5.99118,5.9996,5.97725,5.99992)
-13.8742	882	2900250	892	0	8920	35.9175	(3.96017,3.99985,3.99778,4.00077,3.99646,5.99978,5.96846,6.00047,5.99568,6.00115)
0.999496	4475	24299370	10002	0	99684	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.9125	666	2172270	673	0	6730	35.9472	(3.97826,3.99957,3.99978,3.99934,3.99607,5.99936,5.98353,5.99918,5.99688,5.999)
-13.8805	796	2569140	796	0	7960	35.9311	(3.97441,3.99917,3.99786,3.99965,3.99509,5.99876,5.9792,5.99912,5.99471,5.99948)
-13.8504	1036	3456000	1039	0	10390	35.8975	(3.94368,4.0001,3.99894,4.00071,3.99886,6.00015,5.95697,6.00061,5.99835,6.00107)
0.999496	4266	24117900	10004	0	99924	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.8755	666	2171130	671	0	6710	35.9407	(3.9824,3.99918,3.99823,3.99706,3.99944,5.99878,5.98547,5.99718,5.99825,5.99559)
0.999496	4275	24075600	10009	0	99972	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4595	24426870	10011	0	99734	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.9004	864	2873550	875	0	8750	35.9421	(3.9935,4.00024,3.99976,3.99809,3.97978,6.00036,5.99495,5.99874,5.98466,5.99713)
-13.8609	817	2645220	820	0	8200	35.9279	(3.99144,3.99867,3.99572,3.99932,3.98306,5.998,5.99037,5.9985,5.98409,5.99899)
0.999496	4217	24203340	10008	0	99716	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4300	23940660	10006	0	99706	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.8618	742	2405760	750	0	7500	35.9507	(4.00018,3.9978,3.99899,3.99448,3.99757,5.9967,5.99938,5.99421,5.99742,5.99173)
-13.8693	717	2317260	719	0	7190	35.9374	(3.99398,3.99714,3.99992,3.99806,3.98579,5.99571,5.99543,5.9964,5.98928,5.9971)
-13.8863	669	2157780	670	0	6700	35.9429	(3.98863,3.99847,3.99815,3.99874,3.99174,5.99771,5.99008,5.99791,5.99242,5.9981)
-13.8717	864	2778030	866	0	8660	35.9319	(3.99694,4.0005,3.9981,3.99694,3.97666,6.00075,5.99628,5.99808,5.98107,5.99541)
-13.8681	718	2320980	723	0	7230	35.9073	(3.97599,4.00081,4.00094,3.99931,3.97015,6.00122,5.9827,6.00009,5.97832,5.99896)
-13.8538	781	2531400	787	0	7870	35.9295	(3.98013,3.99595,4.00045,3.99851,3.99635,5.99393,5.98543,5.99585,5.9976,5.99777)
-13.8603	591	1919460	594	0	5940	35.9093	(3.98133,3.99998,3.99783,4.00034,3.97155,5.99997,5.98437,6.00024,5.97703,6.00051)
0.999496	4416	24033060	10016	0	99626	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4277	24049710	10017	0	99856	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.8827	720	2331960	722	0	7220	35.9233	(3.98094,3.99989,4.0002,3.99947,3.97789,5.99984,5.98586,5.99952,5.98357,5.99921)
-13.8522	789	2560800	794	0	7940	35.9416	(3.99122,3.99488,3.99843,3.99816,4.00032,5.99232,5.99224,5.99478,5.99906,5.99724)
0.999496	4295	24032970	10002	0	99638	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.8817	756	2450700	762	0	7620	35.9438	(3.99813,3.99783,3.99445,4.0005,3.98675,5.99674,5.99444,5.99874,5.9859,6.00075)
0.999496	4740	24081000	10003	0	99466	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	4376	24255240	10004	0	99674	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.8633	823	2682930	829	0	8290	35.913	(3.97338,4.00024,3.99637,4.00049,3.9833,6.00035,5.97732,6.00055,5.98475,6.00074)
0.999496	4309	24037680	10010	0	99692	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015)
funcSMDNew3
0.999496	7419	69007560	10006	0	199772	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015)
-13.8724	1341	12694140	1347	1	26940	35.9374	(3.98568,3.99824,3.99247,3.99893,4.00048,3.99647,4.00059,3.99612,4.00038,3.9787,5.99735,5.98361,5.99787,5.99471,5.99655,6.0008,5.99444,6.00073,5.98112,6.00057)
0.999496	7526	68814120	10002	0	199858	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	7527	68897940	10007	0	199890	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015)
0.999496	7573	68646780	10012	0	200082	2.25e-08	(-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015)
