funcJ2
-12.6107	111	190	993	-0.623734	(0.379511,1.91693,1.875,0.885483)
-12.5836	66	134	643	-0.529756	(0.420067,1.89364,1.875,0.879659)
-12.6134	12	20	103	-0.85707	(0.225426,1.95446,1.875,0.894866)
-12.5555	9	20	96	-0.163169	(0.564211,1.82737,1.875,0.863093)
-12.6164	58	115	618	-0.594124	(0.396277,1.91406,1.875,0.884764)
-12.5585	7	20	106	0.0505221	(0.636285,1.79486,1.875,0.854964)
-12.5765	65	133	624	-0.927195	(0.124067,1.95388,1.875,0.894721)
-12.5488	43	67	412	-0.454241	(0.447207,1.87088,1.875,0.873971)
-12.6096	11	20	109	-0.949389	(0.113972,1.96779,1.875,0.898199)
-12.615	39	91	462	-0.949942	(0.117594,1.96958,1.875,0.898645)
funcJ9
-1.19942	86	111	475	7.58023	(1.88317,0.893464,0)
-1.20756	43	55	226	7.60905	(1.88762,0.889904,0)
-1.2006	32	43	232	7.58437	(1.88381,0.892952,0)
-1.18824	68	76	297	7.54099	(1.87709,0.898326,0)
-1.19528	71	104	480	7.56563	(1.88091,0.89527,0)
-1.19638	19	20	72	7.56953	(1.88151,0.894788,0)
-1.19643	71	95	389	7.56968	(1.88154,0.89477,0)
-1.1941	95	123	551	7.56149	(1.88027,0.895783,0)
-1.20169	49	60	220	7.58825	(1.88441,0.892472,0)
-1.19354	20	20	72	7.55954	(1.87997,0.896026,0)
-1.20775	69	86	380	7.60973	(1.88772,0.889821,0)
-1.19627	19	20	74	7.56911	(1.88145,0.89484,0)
-1.19832	42	54	229	7.57634	(1.88257,0.893945,0)
-1.18871	53	66	300	7.54261	(1.87735,0.898124,0)
-1.20405	90	118	472	7.59658	(1.8857,0.891444,0)
-1.20735	74	91	382	7.60828	(1.8875,0.889999,0)
-1.20929	54	78	317	7.61521	(1.88857,0.889144,0)
-1.1894	17	20	76	7.54504	(1.87772,0.897823,0)
-1.19459	58	76	298	7.56322	(1.88054,0.89557,0)
-1.1921	91	126	548	7.55449	(1.87919,0.896651,0)
-1.20396	83	117	475	7.59626	(1.88565,0.891484,0)
-1.19651	20	20	69	7.56996	(1.88158,0.894735,0)
-1.19073	19	20	72	7.54967	(1.87844,0.897248,0)
-1.20925	91	118	474	7.61505	(1.88855,0.889164,0)
-1.18954	81	111	460	7.54551	(1.87779,0.897764,0)
-1.20747	29	32	146	7.60873	(1.88757,0.889944,0)
-1.20872	68	89	387	7.61317	(1.88825,0.889396,0)
-1.19485	42	50	223	7.56414	(1.88068,0.895455,0)
-1.18826	98	125	558	7.54106	(1.8771,0.898316,0)
-1.20807	81	104	469	7.61087	(1.8879,0.88968,0)
-1.20464	75	106	477	7.59868	(1.88602,0.891184,0)
-1.19179	91	111	467	7.55339	(1.87902,0.896788,0)
-1.19688	47	56	223	7.57128	(1.88179,0.894571,0)
-1.20541	83	109	473	7.60141	(1.88644,0.890847,0)
-1.19049	72	100	395	7.54883	(1.87831,0.897352,0)
-1.20707	19	20	75	7.60732	(1.88735,0.890118,0)
-1.20847	41	45	219	7.61228	(1.88812,0.889506,0)
-1.19384	31	40	148	7.56057	(1.88013,0.895897,0)
-1.20985	71	89	397	7.6172	(1.88888,0.888899,0)
-1.20133	30	33	143	7.58695	(1.88421,0.892633,0)
-1.20135	51	72	296	7.58703	(1.88422,0.892623,0)
-1.20569	92	135	567	7.60242	(1.8866,0.890722,0)
-1.19486	20	20	67	7.56416	(1.88068,0.895453,0)
-1.20524	85	130	557	7.60081	(1.88635,0.890922,0)
-1.19535	68	99	390	7.5659	(1.88095,0.895238,0)
-1.19782	44	54	221	7.57458	(1.8823,0.894163,0)
-1.20238	84	102	459	7.59066	(1.88478,0.892175,0)
-1.20963	79	98	376	7.6164	(1.88875,0.888998,0)
-1.20768	23	27	148	7.60949	(1.88769,0.889851,0)
-1.20028	65	81	383	7.58325	(1.88364,0.89309,0)
funcJ14
1.00752	101	134	55	0	(0.913287,0)
