funcJ2
-12.6788	6008	9098	27577	-1.01567	(0.00288385,2.00005,1.875,0.906261)
-12.6783	5998	9052	27645	-1.01006	(0.0463217,1.99898,1.875,0.905994)
-12.6788	5998	9443	28791	-1.01569	(2.4433e-06,2.00005,1.875,0.906262)
-12.6788	5998	9247	28244	-1.01538	(0.010908,1.99999,1.875,0.906248)
-12.6788	5995	9301	28291	-1.01569	(3.85982e-05,2.00005,1.875,0.906262)
-12.6788	5951	8995	27638	-1.01569	(0.000318488,2.00005,1.875,0.906262)
-12.6788	1927	3420	24061	-1.01569	(-7.60511e-08,2.00005,1.875,0.906262)
-12.6788	5993	9221	28199	-1.01568	(0.00129175,2.00005,1.875,0.906262)
-12.6788	6000	9395	28557	-1.01568	(0.0020642,2.00005,1.875,0.906262)
-12.6788	5999	9223	28088	-1.01568	(0.00178366,2.00005,1.875,0.906262)
-12.6788	2042	3609	23677	-1.01569	(1.87889e-09,2.00005,1.875,0.906262)
-12.6788	6003	9212	27919	-1.01569	(0.000412234,2.00005,1.875,0.906262)
-12.6788	5997	9234	28139	-1.01568	(0.00104714,2.00005,1.875,0.906262)
-12.6788	6002	9431	28648	-1.01569	(2.13911e-05,2.00005,1.875,0.906262)
-12.6788	5995	9278	28234	-1.01569	(5.28584e-05,2.00005,1.875,0.906262)
-12.6788	6004	9236	28259	-1.01565	(0.00385276,2.00004,1.875,0.906261)
-12.6788	6002	9370	28439	-1.01569	(3.53046e-06,2.00005,1.875,0.906262)
-12.6788	5992	9161	28021	-1.01568	(0.00136839,2.00005,1.875,0.906262)
-12.6788	2125	3704	24136	-1.01569	(7.20079e-08,2.00005,1.875,0.906262)
-12.6788	5991	9242	28246	-1.01566	(0.0029323,2.00005,1.875,0.906261)
-12.6788	5988	9182	28065	-1.01568	(0.00123803,2.00005,1.875,0.906262)
-12.6788	5992	9224	27991	-1.01568	(0.00117446,2.00005,1.875,0.906262)
-12.6788	6003	9320	28337	-1.01566	(0.00332481,2.00004,1.875,0.906261)
-12.6787	5986	9101	27783	-1.01442	(0.0219514,1.99981,1.875,0.906202)
-12.6788	5999	9260	28105	-1.01553	(0.00763197,2.00002,1.875,0.906255)
-12.6788	5996	8996	27309	-1.0156	(0.00573076,2.00003,1.875,0.906258)
-12.6516	5998	8958	27612	-0.755469	(0.314851,1.95048,1.875,0.893871)
-12.6788	5998	8821	26993	-1.01491	(0.0171751,1.9999,1.875,0.906226)
